match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,rad_pos1_gold,rad_pos2_gold,rad_pos3_gold,rad_pos4_gold,rad_pos5_gold,rad_pos1_last_gold,rad_pos2_last_gold,rad_pos3_last_gold,rad_pos4_last_gold,rad_pos5_last_gold,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,dire_pos1_gold,dire_pos2_gold,dire_pos3_gold,dire_pos4_gold,dire_pos5_gold,dire_pos1_last_gold,dire_pos2_last_gold,dire_pos3_last_gold,dire_pos4_last_gold,dire_pos5_last_gold,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner
7517586007,46,42,97,50,86,"[0, 205, 463, 746, 1132, 1436, 2130, 2573, 2948, 3718, 4211, 4888, 5658, 5752, 6468, 7653, 7962, 8641, 9989, 10785, 11520, 12630, 13511, 14759, 16136, 16632, 16727, 17468, 18039, 20325, 21075, 23489, 24481, 26132, 26232, 26500, 27846, 28534, 29441, 29811, 30161, 31181, 32862, 33661, 34838]","[0, 223, 526, 1060, 1398, 1820, 2422, 2597, 2906, 3324, 4037, 4355, 4829, 5488, 5912, 6451, 6889, 7340, 7845, 8196, 8663, 9504, 10346, 11098, 11884, 12808, 14042, 14511, 14742, 15813, 16284, 17176, 17473, 18581, 18859, 18959, 19496, 20785, 21456, 21669, 22350, 23046, 23984, 25085, 26058]","[0, 173, 500, 818, 981, 1405, 2047, 2400, 3229, 3728, 4450, 5242, 5604, 6033, 6536, 6949, 7519, 7787, 8474, 8632, 8857, 9215, 9420, 9830, 10160, 10595, 11193, 11803, 12175, 12849, 13080, 13179, 13819, 14399, 14557, 15347, 15668, 16369, 16695, 16959, 17270, 17666, 18333, 18678, 18867]","[0, 356, 689, 992, 1130, 1548, 2128, 2339, 2584, 2825, 3064, 3265, 3628, 3722, 3871, 4317, 4574, 4977, 5189, 5554, 5648, 5851, 6684, 7020, 7353, 7590, 7685, 7908, 8139, 9130, 9442, 10443, 11360, 11936, 12036, 12286, 12386, 12726, 12826, 13171, 13727, 13935, 14619, 14937, 15037]","[0, 169, 259, 395, 564, 762, 947, 1134, 1378, 1859, 2279, 2417, 2653, 2803, 3133, 3612, 3933, 4247, 5069, 5461, 5590, 5948, 6392, 6559, 6729, 6997, 7092, 7315, 7613, 7828, 8111, 8400, 9411, 9991, 10334, 10668, 10891, 11040, 11140, 11240, 11418, 11935, 12698, 13229, 13567]",34838,26058,18867,15037,13567,22,29,71,14,26,"[0, 405, 687, 1095, 1538, 1792, 2021, 2651, 3174, 3539, 4088, 4354, 4744, 5525, 5875, 6498, 7168, 7451, 8231, 9421, 10273, 11154, 11705, 11890, 13081, 14731, 15465, 16647, 17217, 18901, 19800, 20403, 20503, 21127, 21407, 22228, 23402, 24524, 26470, 26906, 27681, 28455, 29760, 30800, 32312]","[0, 616, 865, 1199, 1661, 1957, 2278, 3006, 3441, 3621, 4143, 4233, 5369, 6024, 6695, 7327, 7713, 8214, 8568, 9047, 9958, 10423, 11081, 11266, 11864, 12787, 13927, 14103, 14620, 15242, 15387, 16266, 16366, 17530, 18782, 19150, 20322, 21158, 21641, 22523, 22872, 24024, 24903, 25673, 26404]","[0, 210, 348, 487, 912, 1193, 1328, 1756, 2342, 2564, 3228, 3370, 4225, 5159, 5732, 5917, 6359, 7046, 7750, 8069, 8949, 9666, 10105, 10542, 10836, 11865, 12137, 13036, 13527, 13762, 14430, 15462, 15793, 15893, 16740, 17403, 18247, 19225, 20372, 20972, 21377, 21994, 22584, 23197, 23512]","[0, 328, 526, 798, 1306, 1670, 1985, 2415, 2915, 3466, 3978, 4317, 5107, 6027, 6306, 6600, 7171, 7393, 7739, 8646, 8842, 9686, 9893, 10254, 10790, 11585, 11862, 12262, 13044, 13461, 13821, 14403, 14547, 15426, 16772, 17504, 18041, 18987, 19864, 20477, 20676, 20861, 21532, 21632, 21732]","[0, 268, 358, 587, 762, 852, 1072, 1388, 1478, 1568, 1703, 1793, 2059, 2606, 2701, 3094, 3298, 3393, 3955, 4607, 4800, 5283, 5520, 6003, 6245, 6743, 7093, 7282, 7734, 8151, 8247, 9079, 9566, 10157, 12200, 12381, 12907, 13636, 13897, 14335, 14534, 14796, 15432, 15532, 15692]",32312,26404,23512,21732,15692,2526,-346,-4645,-6695,-2125,-11285,45,radiant
7519118314,53,10,20,136,51,"[0, 250, 378, 653, 1061, 1371, 1809, 2009, 2504, 2909, 3633, 4609, 4871, 5506, 5910, 6332, 7103, 7803, 8659, 9407, 9838, 11044, 11523, 11715, 12567, 13391, 14057, 15242, 16241, 16513, 17260, 17937, 19153, 20266, 20814, 22035, 23492, 25071, 25541, 26629, 27026, 27767, 29865, 30883, 31887]","[0, 291, 568, 865, 1278, 1721, 2135, 2419, 3015, 3438, 4120, 4761, 5247, 5897, 6445, 6612, 7935, 8931, 9392, 9549, 10334, 11280, 11561, 11731, 12167, 12576, 12973, 13642, 13879, 13975, 14885, 15881, 16802, 17746, 18014, 19325, 20299, 21937, 23336, 24139, 25095, 25993, 26494, 26594, 27451]","[0, 239, 368, 723, 1136, 1958, 2287, 2538, 3248, 3515, 3823, 4397, 4870, 5478, 5961, 6191, 6754, 7282, 7930, 8087, 8638, 8993, 9271, 9365, 9795, 10082, 10339, 10532, 11089, 12082, 12632, 13205, 13738, 14549, 14897, 16461, 16829, 18340, 19043, 19626, 20577, 21137, 21708, 21808, 22016]","[0, 230, 320, 410, 592, 859, 1012, 1102, 1603, 1783, 2109, 2537, 2786, 3051, 3146, 3240, 3791, 4138, 4634, 4791, 5175, 5531, 5698, 5792, 6069, 6436, 6603, 6845, 7223, 7992, 8410, 8731, 9157, 9585, 9711, 10729, 11056, 12293, 12851, 13453, 14049, 15212, 15621, 15721, 16203]","[0, 429, 519, 624, 762, 892, 982, 1072, 1236, 1656, 1881, 2214, 2304, 2681, 2776, 2870, 3208, 3616, 4115, 4272, 4455, 4846, 5160, 5329, 5499, 5836, 6078, 6398, 6840, 7221, 7914, 8362, 8717, 8966, 9141, 9316, 10274, 11574, 12490, 13140, 13612, 13841, 14617, 14775, 14983]",31887,27451,22016,16203,14983,48,80,23,112,83,"[0, 209, 450, 657, 851, 1013, 1223, 1708, 1934, 2239, 2655, 2993, 3380, 3974, 4735, 5564, 6105, 6408, 7106, 7887, 8457, 8990, 9649, 10800, 11510, 12298, 13270, 14103, 14996, 15425, 16191, 16647, 17721, 18979, 19631, 20888, 21159, 23115, 23215, 24029, 24597, 25371, 26722, 27160, 28036]","[0, 283, 519, 754, 1151, 1543, 1895, 2243, 2471, 2818, 3231, 3726, 4054, 4594, 5065, 5638, 6187, 6778, 7387, 8250, 8376, 8549, 9108, 10143, 10589, 11168, 11726, 12299, 13283, 15128, 15587, 16314, 16757, 16857, 16957, 17733, 17833, 18123, 18487, 19216, 20040, 20972, 22390, 24026, 25175]","[0, 243, 515, 768, 1050, 1339, 1854, 2438, 2895, 3453, 4263, 4923, 5538, 6159, 6548, 7133, 7828, 8157, 8839, 9794, 10298, 10774, 11284, 12328, 12771, 13037, 13311, 13792, 14613, 16071, 16388, 16668, 17214, 17396, 17788, 18328, 18711, 19691, 19791, 20413, 20696, 21239, 22696, 23320, 23802]","[0, 209, 299, 471, 611, 763, 932, 1022, 1418, 1508, 1839, 2087, 2177, 2794, 2969, 3316, 3411, 3601, 3913, 4647, 5162, 5438, 5706, 6496, 7122, 7716, 8266, 8871, 9312, 9408, 9727, 10007, 10668, 10825, 11054, 11464, 11810, 12597, 12812, 14322, 14796, 14984, 15744, 15952, 16335]","[0, 209, 299, 441, 561, 688, 813, 1142, 1232, 1358, 1794, 2004, 2094, 2382, 2571, 2869, 2964, 3225, 3949, 4357, 4482, 4829, 5377, 6060, 6276, 6654, 6977, 7283, 7735, 8399, 8570, 8908, 9414, 9514, 9683, 10222, 10322, 10639, 10826, 10926, 11384, 11517, 12274, 12754, 12964]",28036,25175,23802,16335,12964,3851,2276,-1786,-132,2019,6228,45,dire
7519735705,10,39,129,79,83,"[0, 288, 573, 892, 1347, 1620, 2031, 2445, 2706, 3241, 3697, 4533, 4659, 5096, 5433, 5985, 6846, 7696, 8434, 8910, 9488, 9887, 11118, 12156, 12772, 13410, 14358, 14617, 15520, 15661, 15879, 16312, 17657, 19679, 20688, 22706, 24588, 27419, 28079, 29546, 30225, 31395, 33341, 35130, 36061]","[0, 290, 543, 797, 1243, 1586, 1919, 2595, 3248, 3692, 4439, 5001, 5091, 5615, 5823, 6149, 6946, 7339, 7905, 8241, 8954, 9458, 9909, 10189, 10639, 11095, 11706, 12226, 12643, 13167, 13822, 14784, 15508, 16275, 17242, 18423, 19080, 20594, 21463, 22501, 23446, 24586, 25375, 26471, 27009]","[0, 258, 642, 923, 1335, 1683, 1975, 2391, 2791, 3201, 3558, 4108, 4375, 4739, 4884, 5257, 5763, 5969, 6316, 6603, 6968, 7726, 8094, 8224, 8647, 9080, 10018, 10453, 11034, 11202, 11665, 11765, 12239, 13783, 14578, 15222, 15853, 16168, 17779, 18014, 18114, 19086, 19639, 20279, 20852]","[0, 170, 260, 398, 534, 624, 714, 976, 1131, 1269, 1775, 1952, 2277, 2846, 3740, 3935, 4084, 4259, 4811, 4906, 5271, 5544, 5851, 6021, 6422, 6889, 7184, 7425, 7727, 7959, 8252, 8427, 8844, 9601, 10079, 10861, 11648, 12402, 13007, 13334, 13584, 13961, 14509, 15185, 15328]","[0, 272, 362, 452, 542, 749, 927, 1151, 1275, 1365, 1455, 1678, 1768, 1907, 2084, 2179, 2488, 2740, 3076, 3171, 3411, 3987, 4154, 4249, 4482, 4625, 4810, 4904, 5382, 5478, 5696, 6065, 6304, 7177, 7869, 8547, 8757, 9803, 10058, 10811, 10911, 11668, 12220, 12798, 12898]",36061,27009,20852,15328,12898,113,22,104,86,102,"[0, 260, 505, 883, 1292, 1416, 1883, 2294, 2674, 3092, 3345, 3806, 4842, 5510, 6546, 7155, 7801, 8798, 9474, 10467, 10984, 11770, 12381, 12850, 13911, 14321, 15228, 15791, 16619, 17676, 18463, 19298, 20794, 22303, 23301, 23715, 25199, 25999, 26099, 27521, 28541, 29835, 30041, 31006, 32137]","[0, 295, 700, 1023, 1324, 1707, 2149, 2413, 2753, 3045, 3620, 4325, 5623, 6062, 7154, 7558, 8240, 8754, 9144, 9912, 10162, 10737, 11451, 12141, 12835, 13402, 14366, 14872, 15504, 15710, 16647, 17360, 17920, 18373, 18473, 18783, 19416, 19856, 20564, 21277, 21476, 21905, 22005, 22844, 23415]","[0, 208, 455, 703, 1033, 1370, 1747, 2063, 2476, 2669, 3145, 3421, 3980, 4798, 5356, 5741, 6112, 6938, 7388, 8117, 8356, 8887, 9170, 9487, 9825, 10313, 10574, 11012, 11576, 12003, 12523, 13300, 13951, 14196, 14382, 14755, 15646, 16174, 16274, 17115, 17727, 17935, 18035, 18321, 19309]","[0, 170, 309, 399, 600, 739, 913, 1094, 1231, 1391, 1481, 1822, 2174, 2485, 3002, 3258, 3550, 3834, 4122, 4614, 5099, 5413, 5795, 6242, 6560, 7114, 7483, 7932, 8893, 9257, 9622, 10578, 11399, 11697, 12066, 12316, 12416, 12745, 12971, 13718, 13917, 14332, 14606, 14892, 15123]","[0, 170, 262, 398, 576, 701, 1149, 1239, 1329, 1453, 1543, 1633, 2142, 2465, 3137, 3322, 3655, 3956, 4085, 4561, 4789, 4956, 5263, 5430, 5812, 6085, 6289, 6599, 7078, 7404, 7645, 7901, 8291, 8536, 8636, 9146, 9246, 9677, 10202, 11340, 11539, 11747, 11897, 12079, 12284]",32137,23415,19309,15123,12284,3924,3594,1543,205,614,9880,45,radiant
7520505806,10,120,78,51,26,"[0, 248, 375, 738, 942, 1352, 1647, 2032, 2227, 2944, 3458, 3985, 4924, 5332, 5806, 6261, 6906, 7917, 8646, 9381, 9813, 10610, 11576, 12424, 13149, 13910, 14907, 15569, 16845, 17601, 18558, 18658, 19515, 19856, 21337, 22353, 23291, 24447, 24882, 25463, 26303, 27771, 29139, 30073, 31723]","[0, 282, 677, 999, 1374, 2096, 2344, 2577, 3225, 3747, 4608, 4942, 5860, 5991, 6784, 7426, 7760, 8718, 9297, 9966, 11323, 11669, 12244, 12786, 13521, 13998, 14724, 15156, 15871, 16322, 16785, 17195, 18269, 18666, 19761, 20884, 20984, 21282, 22064, 22988, 23427, 24720, 25402, 26339, 26936]","[0, 318, 593, 910, 1221, 1555, 1933, 2435, 2952, 3398, 4018, 4519, 4910, 5213, 5990, 6331, 7060, 7700, 8170, 8785, 9044, 9139, 9485, 9725, 10132, 10608, 10933, 11463, 11799, 12081, 12490, 12590, 13274, 13568, 14193, 14624, 15259, 15649, 16522, 17273, 17722, 18075, 18833, 19725, 21130]","[0, 210, 348, 484, 574, 774, 864, 1099, 1334, 1606, 2163, 2541, 2922, 3017, 3522, 3662, 4229, 4773, 5040, 5744, 6186, 6356, 6634, 6961, 7445, 7687, 7857, 8333, 8741, 9127, 9516, 9705, 9895, 10072, 10932, 11533, 11879, 12286, 13089, 13264, 13430, 13530, 14111, 14256, 14824]","[0, 210, 350, 488, 651, 839, 1022, 1451, 1671, 1943, 2078, 2172, 2424, 2721, 3103, 3333, 3880, 4392, 4831, 5340, 5565, 5660, 5872, 6076, 6470, 6728, 6872, 7150, 7481, 7577, 7694, 7794, 8084, 8184, 8809, 9019, 9175, 9473, 9573, 9673, 9773, 10445, 10761, 10861, 11429]",31723,26936,21130,14824,11429,13,41,71,20,68,"[0, 239, 558, 932, 1354, 1630, 2079, 2930, 3395, 3706, 4048, 4497, 5023, 6242, 6408, 7112, 7877, 8133, 8828, 9406, 10055, 10754, 11328, 12218, 12913, 13433, 14111, 14918, 15512, 16148, 16528, 18222, 19102, 19771, 20557, 21792, 22355, 22799, 24637, 25091, 26108, 26510, 28309, 29070, 30390]","[0, 164, 444, 684, 853, 1213, 1444, 1900, 2189, 2608, 3177, 4023, 4548, 4923, 5572, 6284, 6942, 7488, 8045, 8560, 8783, 9512, 10156, 10806, 11688, 12201, 12904, 13211, 13882, 14097, 14555, 15902, 16830, 17213, 17702, 18069, 19571, 19826, 19926, 20751, 21512, 21914, 23643, 24583, 26154]","[0, 164, 397, 595, 1083, 1250, 1830, 2274, 2613, 2779, 2956, 3385, 3693, 4152, 4617, 5183, 5430, 5920, 6510, 7491, 7834, 8628, 9661, 10306, 11168, 11739, 12118, 12561, 12836, 13146, 14163, 15139, 16047, 17174, 17274, 17841, 17941, 18963, 19097, 19232, 20255, 20805, 20987, 21432, 21943]","[0, 130, 402, 492, 746, 870, 1008, 1439, 1750, 1840, 2017, 2161, 2299, 3013, 3526, 3927, 4150, 4335, 4539, 4724, 5015, 5992, 6306, 6610, 6878, 7120, 7372, 7626, 7797, 7968, 8139, 8878, 9340, 9734, 10440, 11100, 11294, 11410, 11510, 11856, 12177, 12430, 13026, 13189, 13862]","[0, 130, 220, 310, 445, 535, 640, 805, 985, 1075, 1252, 1576, 1846, 2198, 2458, 2810, 3147, 3332, 3597, 3867, 3961, 4238, 4477, 4706, 4801, 4968, 5063, 5607, 5703, 5834, 5930, 6734, 6912, 7453, 8241, 9482, 9811, 9955, 10055, 10407, 10678, 11189, 11702, 11802, 12313]",30390,26154,21943,13862,12313,1333,782,-813,962,-884,1380,45,dire
7520723202,76,28,71,58,40,"[0, 169, 560, 877, 1075, 1486, 1824, 2340, 2805, 3206, 3808, 4311, 4809, 5331, 5689, 6204, 6935, 7892, 8745, 9303, 10273, 11093, 11687, 11781, 12289, 13133, 14402, 15223, 16041, 16322, 16676, 18854, 20652, 21701, 23476, 24563, 25196, 26166, 27193, 27485, 28445, 29713, 30562, 32062, 32639]","[0, 215, 574, 947, 1164, 1652, 2014, 2378, 2739, 3517, 4119, 4508, 5488, 6413, 6834, 7364, 7728, 8093, 8863, 9010, 9278, 10460, 11022, 11389, 11885, 11980, 12891, 13381, 13558, 13925, 14616, 14716, 16065, 17057, 18748, 19225, 19724, 20812, 21424, 21595, 22420, 22520, 23040, 24401, 25274]","[100, 299, 603, 864, 1144, 1369, 1672, 2012, 2363, 2920, 3558, 4197, 5027, 5759, 6052, 6610, 7532, 8321, 8812, 9386, 10027, 10632, 11559, 12274, 12440, 13078, 13478, 14274, 14826, 15320, 16313, 16413, 17702, 18169, 18525, 19732, 20494, 21421, 21521, 22430, 23361, 23957, 24602, 25017, 25117]","[78, 207, 297, 400, 501, 666, 813, 1409, 1577, 1667, 1941, 2646, 3171, 3851, 4253, 4408, 4841, 5099, 5574, 5781, 6079, 6514, 6895, 7083, 7245, 7722, 8203, 9370, 9775, 9960, 10648, 13241, 13431, 14540, 16123, 16933, 17521, 18208, 18714, 19150, 20099, 20592, 21233, 22001, 22417]","[211, 340, 430, 566, 656, 910, 1102, 1272, 1491, 1834, 2358, 2768, 3063, 3726, 4062, 4157, 4314, 4913, 5221, 5316, 5489, 5825, 6226, 6427, 6952, 7080, 7338, 7752, 7929, 8025, 8121, 8929, 9139, 10147, 11160, 11483, 11724, 12587, 12766, 13305, 14088, 14188, 14696, 15550, 15650]",32639,25274,25117,22417,15650,10,98,61,79,136,"[62, 271, 509, 819, 1159, 1646, 2238, 2697, 3196, 3536, 3795, 4075, 4514, 5185, 6106, 6477, 7097, 7653, 8162, 8762, 9646, 10453, 11599, 12180, 13021, 14286, 15056, 16859, 17696, 19427, 20973, 23729, 23829, 24464, 24621, 24721, 25532, 27126, 28065, 28775, 29629, 30826, 31519, 33245, 34927]","[330, 695, 982, 1393, 1719, 1929, 2436, 2896, 3320, 4060, 4655, 5410, 6237, 6600, 7252, 8106, 8899, 9621, 10473, 11150, 12015, 12868, 13954, 14735, 15786, 17321, 18036, 18723, 18819, 19416, 20640, 22118, 22218, 22624, 22724, 22824, 23332, 24160, 24951, 25725, 26647, 27502, 27801, 30819, 31342]","[62, 271, 622, 910, 1228, 1380, 1673, 1838, 2038, 2202, 2414, 2758, 3119, 3451, 4012, 4677, 5329, 6160, 6979, 7683, 8591, 8971, 9429, 10052, 10891, 12203, 12935, 13964, 14159, 15264, 16901, 18016, 18116, 18817, 18917, 19196, 19296, 19705, 20122, 20937, 21279, 21487, 22195, 23310, 23410]","[162, 416, 506, 677, 767, 897, 1049, 1236, 1407, 1785, 1905, 2103, 2694, 2989, 3119, 3456, 3814, 4350, 4968, 5126, 5799, 5966, 6771, 7000, 7438, 8173, 8268, 8867, 9325, 10113, 10912, 11924, 12200, 12916, 13016, 13116, 13216, 13830, 14378, 14478, 15399, 15607, 15908, 16966, 17759]","[62, 271, 361, 500, 594, 795, 978, 1068, 1158, 1248, 1592, 1812, 2095, 2513, 2784, 2879, 3036, 3221, 3586, 3744, 4172, 4438, 5093, 5482, 6198, 6728, 6823, 7200, 7437, 8153, 9112, 10125, 10225, 10723, 10823, 10923, 11137, 11493, 11791, 12235, 12779, 12987, 13488, 13802, 13902]",34927,31342,23410,17759,13902,-2288,-6068,1707,4658,1748,-243,45,dire
7521480417,12,107,21,85,138,"[0, 281, 630, 988, 1483, 1718, 1981, 2071, 2224, 2581, 2769, 3497, 4065, 4595, 5251, 5805, 6428, 7439, 8103, 8565, 8891, 9518, 10204, 10976, 11553, 12148, 12898, 14008, 14610, 14944, 16684, 17908, 18439, 19312, 20317, 21090, 21732, 22449, 23393, 24520, 25406, 26867, 27669, 28554, 29037]","[0, 319, 602, 1087, 1448, 1720, 2083, 2483, 2861, 3150, 3361, 3800, 4104, 4532, 5545, 6078, 6873, 7316, 8049, 8443, 9509, 10039, 10609, 11341, 12214, 13177, 13839, 15007, 15637, 16013, 16529, 17218, 18420, 19170, 20043, 20407, 20717, 21084, 21717, 22322, 23281, 23839, 24436, 25473, 25999]","[0, 282, 615, 1019, 1485, 1781, 2206, 2964, 3455, 4059, 4488, 5235, 5764, 6372, 7425, 7602, 8604, 9093, 9842, 9937, 10374, 10641, 11054, 11629, 12079, 12208, 12324, 12852, 12970, 13201, 13401, 14394, 15321, 15516, 16607, 17142, 17459, 17888, 18499, 19204, 20338, 21251, 22399, 22622, 22722]","[0, 170, 260, 397, 532, 628, 763, 952, 1170, 1471, 1787, 2209, 2299, 2533, 2903, 2998, 3189, 3962, 4153, 4421, 4788, 5407, 5682, 6026, 6509, 6949, 7565, 8232, 8513, 8979, 9634, 10407, 11042, 11526, 11961, 12171, 12317, 12767, 12932, 13263, 13707, 14174, 14784, 14884, 15214]","[0, 170, 304, 439, 575, 665, 800, 890, 1141, 1346, 1531, 1999, 2089, 2284, 2941, 3206, 3855, 4607, 4959, 5054, 5211, 5600, 5844, 6157, 6493, 6677, 6867, 7184, 7390, 7928, 8444, 9055, 9532, 9632, 10273, 10579, 10797, 11121, 11492, 11894, 12338, 12710, 13055, 13814, 14556]",29037,25999,22722,15214,14556,10,129,137,26,100,"[0, 285, 589, 871, 1395, 1609, 2078, 2609, 2952, 3503, 4137, 4505, 5043, 5563, 6187, 7078, 7771, 8490, 9184, 10056, 10627, 11593, 12371, 13200, 13931, 14708, 15386, 16554, 17379, 18064, 19896, 20702, 21156, 21662, 22123, 23299, 23700, 24146, 25175, 25996, 26487, 27203, 28227, 29170, 30300]","[0, 240, 562, 824, 1144, 1468, 1938, 2369, 2622, 3151, 3703, 4308, 4864, 5257, 5538, 6015, 6365, 6771, 7465, 8737, 9516, 9745, 10290, 10930, 11250, 11819, 12360, 12544, 12988, 13904, 14193, 14396, 15347, 15707, 16345, 16606, 16706, 17332, 18250, 18765, 20191, 21730, 23517, 24259, 24776]","[0, 170, 420, 741, 996, 1408, 1858, 2717, 3361, 3629, 4248, 4338, 4967, 5489, 6273, 6755, 7181, 7646, 8029, 9306, 9636, 10351, 11436, 11997, 12212, 12838, 13608, 13930, 14216, 14559, 14808, 15626, 16714, 16937, 17037, 17231, 17578, 18255, 18934, 19707, 20060, 20268, 20851, 21957, 23029]","[0, 170, 619, 709, 858, 992, 1082, 1513, 1675, 1765, 2023, 2113, 2220, 2413, 2692, 3047, 3292, 3515, 3735, 4239, 4686, 5030, 5354, 5524, 6031, 6273, 6565, 6824, 7275, 7624, 7795, 7970, 8356, 8768, 8958, 9119, 9544, 9733, 10280, 10533, 10790, 10998, 11226, 11597, 12356]","[0, 170, 260, 350, 572, 676, 766, 946, 1104, 1251, 1431, 1728, 1818, 2217, 2447, 2640, 2797, 3007, 3156, 3628, 3722, 3892, 4307, 4611, 5090, 5350, 5675, 5997, 6380, 6476, 7048, 7148, 7338, 7597, 7697, 7861, 7963, 8211, 8845, 9360, 9713, 10303, 10928, 11328, 11752]",30300,24776,23029,12356,11752,-1263,1223,-307,2858,2804,5315,45,dire
7522384400,95,137,110,97,101,"[0, 262, 575, 803, 1278, 1877, 2253, 2433, 2907, 3359, 3874, 4400, 4978, 5459, 5858, 5952, 6967, 7938, 8930, 9582, 10243, 11650, 12628, 13587, 14921, 15748, 16477, 17593, 18767, 19643, 21057, 22546, 23305, 24216, 25202, 25915, 26582, 27528, 28527, 29506, 29606, 30290, 32058, 34425, 35983]","[0, 158, 317, 558, 801, 1069, 1438, 1892, 2661, 2838, 3312, 3501, 3591, 4391, 5209, 5389, 6617, 7085, 7820, 8585, 8849, 9479, 10296, 10792, 11226, 11507, 12280, 12667, 13349, 13742, 15122, 15899, 16466, 16808, 17303, 17919, 18151, 18350, 18450, 19303, 20069, 20439, 20852, 22402, 24138]","[0, 434, 524, 614, 783, 1179, 1364, 1746, 1836, 2051, 2322, 2558, 2806, 3301, 3666, 4018, 4949, 5306, 6002, 6183, 6370, 6911, 7410, 7851, 8378, 9072, 9428, 9897, 10554, 10746, 12070, 12799, 13068, 13710, 14658, 15236, 15554, 15753, 16504, 17003, 17103, 17789, 18525, 19814, 21113]","[0, 169, 520, 819, 1477, 1768, 2135, 2453, 2852, 3219, 3473, 3775, 4091, 4807, 5258, 5352, 6582, 6852, 7037, 7840, 8187, 8825, 9226, 9995, 10425, 11098, 11192, 11772, 12228, 12469, 13591, 14281, 14516, 14850, 15165, 15711, 15927, 16512, 16743, 16843, 17342, 18300, 18643, 19687, 20806]","[0, 311, 401, 491, 850, 1168, 1393, 1573, 1849, 2074, 2345, 2789, 2924, 3317, 3446, 3540, 4526, 4711, 4896, 5227, 5322, 6051, 6452, 7106, 7201, 7600, 7694, 7789, 8245, 8437, 8874, 9771, 10006, 10106, 10601, 10791, 10891, 11090, 11321, 11756, 11856, 12271, 12683, 13679, 15162]",35983,24138,21113,20806,15162,25,28,135,86,26,"[381, 673, 968, 1446, 1728, 2117, 2523, 3134, 3503, 4097, 4389, 4867, 5373, 5678, 6271, 7202, 7440, 8159, 9114, 9581, 10060, 10229, 10786, 11519, 12025, 13183, 13899, 14427, 15430, 15995, 16091, 17169, 18513, 19472, 20325, 21020, 21591, 22667, 23961, 26496, 27334, 28706, 29620, 30312, 30691]","[246, 565, 850, 1227, 1471, 1969, 2365, 2924, 3419, 3972, 4692, 5245, 5937, 6415, 7266, 8316, 8484, 8685, 9796, 10246, 10884, 11434, 12165, 12259, 12728, 13560, 14343, 14784, 15226, 15446, 15542, 15920, 17315, 18373, 19227, 20734, 21292, 22243, 22836, 24016, 24902, 25679, 25779, 26002, 26102]","[113, 356, 609, 847, 1025, 1199, 1475, 1982, 2397, 3013, 3442, 3962, 4664, 5199, 5627, 6598, 7126, 7384, 7869, 8418, 8892, 9198, 10059, 10391, 10678, 11290, 12032, 12412, 12752, 12903, 12999, 13308, 14121, 14739, 15246, 15346, 16032, 16354, 17170, 17468, 17568, 18660, 19093, 19254, 19595]","[113, 322, 412, 589, 679, 851, 976, 1503, 2322, 2535, 2888, 3126, 3306, 3800, 4168, 4531, 4726, 4971, 5500, 5594, 5794, 5889, 6522, 6973, 7469, 7975, 8204, 8639, 8998, 9266, 9399, 9721, 9995, 10809, 11305, 11492, 11789, 12205, 12362, 13325, 13975, 14530, 14931, 15336, 16105]","[113, 322, 412, 635, 770, 860, 950, 1220, 1518, 1733, 1978, 2305, 2541, 2744, 3250, 3794, 3986, 4128, 4738, 4832, 5032, 5152, 5610, 5763, 6014, 6432, 6682, 6852, 7133, 7304, 7475, 7905, 8229, 8985, 9823, 9998, 10697, 10920, 11292, 12683, 13234, 13863, 14038, 14248, 14664]",30691,26102,19595,16105,14664,5292,-1964,1518,4701,498,10045,45,radiant
